DATE,SHIFT_CODE,OPERATOR_CODE,MACHINE,PRODUCT,SERIES,QUANTITY,DRUM_NUMBER,CONTROL_NUMBER
28-Jan-25,1st,JDRA,21,25-MIRA,2019,40000,RC02782A,21-05c-00130
28-Jan-25,1st,JDRA,21,25-MIRA,2019,40000,RC02782B,21-05c-00131
28-Jan-25,1st,JDRA,21,25-MIRA,2019,40000,RC02782C,21-05c-00132
28-Jan-25,1st,JDRA,21,25-MIRA,2019,40000,RC02605A,21-05c-00133
28-Jan-25,1st,JDRA,21,25-MIRA,2019,40000,RC02605B,21-05c-00134
28-Jan-25,1st,JDRA,21,25-MIRA,2019,40000,RC02605C,21-05c-00135
28-Jan-25,1st,JDRA,21,25-MIRA,2019,40000,RC02640A,21-05c-00136
28-Jan-25,1st,JDRA,21,25-MIRA,2019,20000,RC02640B,21-05c-00137
28-Jan-25,1st OT,JDRA,21,25-MIRA,2019,20000,RC02640B,21-05c-00137
28-Jan-25,1st OT,JDRA,21,25-MIRA,2019,40000,RC02640C,21-05c-00138
28-Jan-25,1st OT,JDRA,21,25-MIRA,2019,40000,RC02646A,21-05c-00139
30-Jan-25,1st,JDRA,21,25-MIRA,2019,40000,RC02646B,21-05c-00140
30-Jan-25,1st,JDRA,21,25-MIRA,2019,40000,RC02646C,21-05c-00141
30-Jan-25,1st,JDRA,21,25-MIRA,2019,40000,RC02730A,21-05c-00142
30-Jan-25,1st,JDRA,21,25-MIRA,2019,40000,RC02730B,21-05c-00143
30-Jan-25,1st,JDRA,21,25-MIRA,2019,40000,RC02730C,21-05c-00144
30-Jan-25,1st,JDRA,21,25-MIRA,2019,40000,RC02715A,21-05c-00145
30-Jan-25,1st,JDRA,21,25-MIRA,2019,40000,RC02715B,21-05c-00146
30-Jan-25,1st,JDRA,21,25-MIRA,2019,40000,RC02715C,21-05c-00147
30-Jan-25,1st,JDRA,21,25-MIRA,2019,20000,RC02602A,21-05c-00148
31-Jan-25,1st,JDRA,21,25-MIRA,2019,20000,RC02602A,21-05c-00148
31-Jan-25,1st,JDRA,21,25-MIRA,2019,40000,RC02602B,21-05c-00149
31-Jan-25,1st,JDRA,21,25-MIRA,2019,50650,RC02602C,21-05c-00150
3-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC02575a,21-05c-00151
3-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC02575B,21-05c-00152
3-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC02575C,21-05c-00153
3-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC02720A,21-05c-00154
3-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC02720B,21-05c-00155
3-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC02720C,21-05c-00156
3-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC02595A,21-05c-00157
3-Feb-25,1st,ABA,21,25-MIRA,2019,30000,RC02595b,21-05c-00158
3-Feb-25,1st OT,ABA,21,25-MIRA,2019,10000,RC02595b,21-05c-00158
3-Feb-25,1st OT,ABA,21,25-MIRA,2019,40000,RC02595C,21-05c-00159
3-Feb-25,1st OT,ABA,21,25-MIRA,2019,40000,RC02780A,21-05c-00160
4-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC02780B,21-05c-00161
4-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC02780C,21-05c-00162
4-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC02428A,21-05c-00163
4-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC02428B,21-05c-00164
4-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC02428c,21-05c-00165
4-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC02813a,21-05c-00166
4-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC02813B,21-05c-00167
4-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC02813C,21-05c-00168
4-Feb-25,1st,ABA,21,25-MIRA,2019,20000,RC02832a,21-05c-00169
4-Feb-25,1st OT,ABA,21,25-MIRA,2019,20000,RC02832a,21-05c-00169
4-Feb-25,1st OT,ABA,21,25-MIRA,2019,40000,RC02832b,21-05c-00170
4-Feb-25,1st OT,ABA,21,25-MIRA,2019,20000,RC02832C,21-05c-00171
5-Feb-25,1st,ABA,21,25-MIRA,2019,20000,RC02832C,21-05c-00171
5-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC02675A,21-05c-00172
5-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC02675B,21-05c-00173
5-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC02675C,21-05c-00174
5-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC02732a,21-05c-00175
5-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC02732B,21-05c-00176
5-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC02732C,21-05c-00177
5-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC02600A,21-05c-00178
5-Feb-25,1st,ABA,21,25-MIRA,2019,30000,RC02600B,21-05c-00179
5-Feb-25,1st OT,MBV,21,25-MIRA,2019,10000,RC02600B,21-05c-00179
5-Feb-25,1st OT,MBV,21,25-MIRA,2019,40000,RC02600C,21-05c-00180
5-Feb-25,1st OT,MBV,21,25-MIRA,2019,40000,RC02665A,21-05c-00181
6-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC02665b,21-05c-00182
6-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC02665C,21-05c-00183
6-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC02940A,21-05c-00184
6-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC02940B,21-05c-00185
6-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC02940C,21-05c-00186
6-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC02984A,21-05c-00187
6-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC02984B,21-05c-00188
6-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC02984C,21-05c-00189
6-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC02942A,21-05c-00190
7-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC02942B,21-05c-00191
7-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC02942C,21-05c-00192
7-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC02986A,21-05c-00193
7-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC02986B,21-05c-00194
7-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC02986c,21-05c-00195
7-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC03073A,21-05c-00196
7-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC03073B,21-05c-00197
7-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC03073c,21-05c-00198
7-Feb-25,1st,ABA,21,25-MIRA,2019,20000,RC03264a,21-05c-00199
8-Feb-25,Sat - OT,ABA,21,25-MIRA,2019,20000,RC03264a,21-05c-00199
8-Feb-25,Sat - OT,ABA,21,25-MIRA,2019,40000,RC03264B,21-05c-00200
8-Feb-25,Sat - OT,ABA,21,25-MIRA,2019,40000,RC03264C,21-05c-00201
8-Feb-25,Sat - OT,ABA,21,25-MIRA,2019,40000,RC03139A,21-05c-00202
8-Feb-25,Sat - OT,ABA,21,25-MIRA,2019,40000,RC03139B,21-05c-00203
8-Feb-25,Sat - OT,ABA,21,25-MIRA,2019,40000,RC03139C,21-05c-00204
8-Feb-25,Sat - OT,ABA,21,25-MIRA,2019,40000,RC03296a,21-05c-00205
8-Feb-25,Sat - OT,ABA,21,25-MIRA,2019,40000,RC03296B,21-05c-00206
8-Feb-25,Sat - OT,ABA,21,25-MIRA,2019,20000,RC03296C,21-05c-00207
10-Feb-25,1st,ABA,21,25-MIRA,2019,20000,RC03296C,21-05c-00207
10-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC03033A,21-05c-00208
10-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC03033B,21-05c-00209
10-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC03033c,21-05c-00210
10-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC02963a,21-05c-00211
10-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC02963b,21-05c-00212
10-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC02963C,21-05c-00213
10-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC02958A,21-05c-00214
10-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC02958B,21-05c-00215
11-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC02958c,21-05c-00216
11-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC03949A,21-05c-00217
11-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC03949B,21-05c-00218
11-Feb-25,1st,ABA,21,25-MIRA,2019,49000,RC03949C,21-05c-00219
11-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC03251A,21-05c-00220
11-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC03251B,21-05c-00221
11-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC03251C,21-05c-00222
11-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC02995A,21-05c-00223
11-Feb-25,1st,ABA,21,25-MIRA,2019,20000,RC02995B,21-05c-00224
12-Feb-25,1st,ABA,21,25-MIRA,2019,20000,RC02995B,21-05c-00224
12-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC02995C,21-05c-00225
12-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC03087A,21-05c-00226
12-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC03087b,21-05c-00227
12-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC03087c,21-05c-00228
12-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC03080A,21-05c-00229
12-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC03080b,21-05c-00230
12-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC03080c,21-05c-00231
12-Feb-25,1st,ABA,21,25-MIRA,2019,20000,RC03219A,21-05c-00232
12-Feb-25,1st OT,ABA,21,25-MIRA,2019,20000,RC03219A,21-05c-00232
12-Feb-25,1st OT,ABA,21,25-MIRA,2019,40000,RC03219B,21-05c-00233
12-Feb-25,1st OT,ABA,21,25-MIRA,2019,40000,RC03219c,21-05c-00234
13-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC03270a,21-05c-00235
13-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC03270B,21-05c-00236
13-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC03270C,21-05c-00237
13-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC02999A,21-05c-00238
13-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC02999B,21-05c-00239
13-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC02999C,21-05c-00240
13-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC03118A,21-05c-00241
13-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC03118B,21-05c-00242
13-Feb-25,1st,ABA,21,25-MIRA,2019,40000,RC03118C,21-05c-00243
14-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03105A,21-05c-00244
14-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03105B,21-05c-00245
14-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03105C,21-05c-00246
14-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03279A,21-05c-00247
14-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03279B,21-05c-00248
14-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03279C,21-05c-00249
14-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03191A,21-05c-00250
14-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03191B,21-05c-00251
14-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03191C,21-05c-00252
17-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03281A,21-05c-00253
17-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03281B,21-05c-00254
17-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03281C,21-05c-00255
17-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03099A,21-05c-00256
17-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03099B,21-05c-00257
17-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03099C,21-05c-00258
17-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03225A,21-05c-00259
17-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03225B,21-05c-00260
17-Feb-25,1st,ZVE,21,25-MIRA,2019,25000,RC03225C,21-05c-00261
18-Feb-25,1st,ZVE,21,25-MIRA,2019,15000,RC03225C,21-05c-00261
18-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03236A,21-05c-00262
18-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03236B,21-05c-00263
18-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03236C,21-05c-00264
18-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03067A,21-05c-00265
18-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03067B,21-05c-00266
18-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03067C,21-05c-00267
18-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03151A,21-05c-00268
18-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03151B,21-05c-00269
18-Feb-25,1st,ZVE,21,25-MIRA,2019,10000,RC03151C,21-05c-00270
19-Feb-25,1st,ZVE,21,25-MIRA,2019,30000,RC03151C,21-05c-00270
19-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03259A,21-05c-00271
19-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03259b,21-05c-00272
19-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03259c,21-05c-00273
19-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03010A,21-05c-00274
19-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03010B,21-05c-00275
19-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03010C,21-05c-00276
19-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03076A,21-05c-00277
20-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03076B,21-05c-00278
20-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03076C,21-05c-00279
20-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03222A,21-05c-00280
20-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03222B,21-05c-00281
20-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03222C,21-05c-00282
20-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03031A,21-05c-00283
20-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03031B,21-05c-00284
20-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03031C,21-05c-00285
20-Feb-25,1st,ZVE,21,25-MIRA,2019,25000,RC03244a,21-05c-00286
21-Feb-25,1st,ZVE,21,25-MIRA,2019,15000,RC03244a,21-05c-00286
21-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03244b,21-05c-00287
21-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03244C,21-05c-00288
21-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC02956A,21-05c-00289
21-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC02956B,21-05c-00290
21-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC02956C,21-05c-00291
21-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03133A,21-05c-00292
21-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03133B,21-05c-00293
21-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03133C,21-05c-00294
24-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03291a,21-05c-00295
24-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03291b,21-05c-00296
24-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03291C,21-05c-00297
24-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03124A,21-05c-00298
24-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03124b,21-05c-00299
24-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03124c,21-05c-00300
24-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03141a,21-05c-00301
24-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03141b,21-05c-00302
24-Feb-25,1st,ZVE,21,25-MIRA,2019,20000,RC03141c,21-05c-00303
25-Feb-25,1st,ZVE,21,25-MIRA,2019,20000,RC03141c,21-05c-00303
25-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03935a,21-05c-00304
25-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03935B,21-05c-00305
25-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03935C,21-05c-00306
25-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03958A,21-05c-00307
25-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03958B,21-05c-00308
25-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03958C,21-05c-00309
25-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03971A,21-05c-00310
25-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03971B,21-05c-00311
26-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03971C,21-05c-00312
26-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03082A,21-05c-00313
26-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03082B,21-05c-00314
26-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03082C,21-05c-00315
26-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03804a,21-05c-00316
26-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03804b,21-05c-00317
26-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03804C,21-05c-00318
26-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03675A,21-05c-00319
26-Feb-25,1st,ZVE,21,25-MIRA,2019,25000,RC03675B,21-05c-00320
27-Feb-25,1st,ZVE,21,25-MIRA,2019,15000,RC03675B,21-05c-00320
27-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03675C,21-05c-00321
27-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03822A,21-05c-00322
27-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03822B,21-05c-00323
27-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03822C,21-05c-00324
27-Feb-25,1st,ZVE,21,25-MIRA,2019,40000,RC03770A,21-05c-00325
27-Feb-25,1st,ZVE,21,25-MIRA,2019,22000,RC03770B,21-05c-00326
28-Feb-25,1st,ZVE,21,25-MIRA,2019,18000,RC03770B,21-05c-00326
28-Feb-25,1st,ZVE,21,25-MIRA,2019,45588,RC03770C,21-05c-00327
3-Mar-25,1st,MLN,21,25-MIRA,2019,40000,RC03812A,21-05c-00328
3-Mar-25,1st,MLN,21,25-MIRA,2019,40000,RC03812B,21-05c-00329
3-Mar-25,1st,MLN,21,25-MIRA,2019,40000,RC03812C,21-05c-00330
3-Mar-25,1st,MLN,21,25-MIRA,2019,40000,RC03759A,21-05c-00331
3-Mar-25,1st,MLN,21,25-MIRA,2019,40000,RC03759B,21-05c-00332
3-Mar-25,1st,MLN,21,25-MIRA,2019,40000,RC03759C,21-05c-00333
3-Mar-25,1st,MLN,21,25-MIRA,2019,40000,RC03795A,21-05c-00334
3-Mar-25,1st,MLN,21,25-MIRA,2019,25000,RC03795B,21-05c-00335
4-Mar-25,1st,MLN,21,25-MIRA,2019,15000,RC03795B,21-05c-00335
4-Mar-25,1st,MLN,21,25-MIRA,2019,40000,RC03795C,21-05c-00336
4-Mar-25,1st,MLN,21,25-MIRA,2019,40000,RC04014A,21-05c-00337
4-Mar-25,1st,MLN,21,25-MIRA,2019,40000,RC04014B,21-05c-00338
4-Mar-25,1st,MLN,21,25-MIRA,2019,40000,RC04014C,21-05c-00339
4-Mar-25,1st,MLN,21,25-MIRA,2019,40000,RC03724A,21-05c-00340
4-Mar-25,1st,MLN,21,25-MIRA,2019,40000,RC03724b,21-05c-00341
4-Mar-25,1st,MLN,21,25-MIRA,2019,40000,RC03724c,21-05c-00342
4-Mar-25,1st,MLN,21,25-MIRA,2019,30000,RC03716A,21-05c-00343
5-Mar-25,1st,MLN,21,25-MIRA,2019,10000,RC03716A,21-05c-00343
5-Mar-25,1st,MLN,21,25-MIRA,2019,40000,RC03716B,21-05c-00344
5-Mar-25,1st,MLN,21,25-MIRA,2019,40000,RC03716C,21-05c-00345
5-Mar-25,1st,MLN,21,25-MIRA,2019,40000,RC03856A,21-05c-00346
5-Mar-25,1st,MLN,21,25-MIRA,2019,40000,RC03856B,21-05c-00347
5-Mar-25,1st,MLN,21,25-MIRA,2019,40000,RC03856C,21-05c-00348
5-Mar-25,1st,MLN,21,25-MIRA,2019,40000,RC03700A,21-05c-00349
5-Mar-25,1st,MLN,21,25-MIRA,2019,40000,RC03700B,21-05c-00350
5-Mar-25,1st,MLN,21,25-MIRA,2019,40000,RC03700C,21-05c-00351
5-Mar-25,1st,MLN,21,25-MIRA,2019,16000,RC03867A,21-05c-00352
6-Mar-25,1st,MLN,21,25-MIRA,2019,24000,RC03867A,21-05c-00352
6-Mar-25,1st,MLN,21,25-MIRA,2019,40000,RC03867B,21-05c-00353
6-Mar-25,1st,MLN,21,25-MIRA,2019,40000,RC03867C,21-05c-00354
6-Mar-25,1st,MLN,21,25-MIRA,2019,40000,RC03767A,21-05c-00355
6-Mar-25,1st,MLN,21,25-MIRA,2019,40000,RC03767B,21-05c-00356
6-Mar-25,1st,MLN,21,25-MIRA,2019,40000,RC03767C,21-05c-00357
6-Mar-25,1st,MLN,21,25-MIRA,2019,40000,RC03965A,21-05c-00358
6-Mar-25,1st,MLN,21,25-MIRA,2019,12000,RC03965B,21-05c-00359
7-Mar-25,1st,MLN,21,25-MIRA,2019,28000,RC03965B,21-05c-00359
7-Mar-25,1st,MLN,21,25-MIRA,2019,42000,RC03965C,21-05c-00360
7-Mar-25,1st,MLN,21,25-MIRA,2019,40000,RC03850A,21-05c-00361
7-Mar-25,1st,MLN,21,25-MIRA,2019,40000,RC03850B,21-05c-00362
7-Mar-25,1st,MLN,21,25-MIRA,2019,40000,RC03850C,21-05c-00363
7-Mar-25,1st,MLN,21,25-MIRA,2019,40000,RC03985A,21-05c-00364
7-Mar-25,1st,MLN,21,25-MIRA,2019,40000,RC03985B,21-05c-00365
7-Mar-25,1st,MLN,21,25-MIRA,2019,20000,RC03985C,21-05c-00366
10-Mar-25,1st,MLN,21,25-MIRA,2019,20000,RC03985C,21-05c-00366
10-Mar-25,1st,MLN,21,25-MIRA,2019,40000,RC03869A,21-05c-00367
10-Mar-25,1st,MLN,21,25-MIRA,2019,40000,RC03869B,21-05c-00368
10-Mar-25,1st,MLN,21,25-MIRA,2019,40000,RC03869C,21-05c-00369
10-Mar-25,1st,MLN,21,25-MIRA,2019,40000,RC03964A,21-05c-00370
10-Mar-25,1st,MLN,21,25-MIRA,2019,40000,RC03964B,21-05c-00371
10-Mar-25,1st,MLN,21,25-MIRA,2019,40000,RC03964C,21-05c-00372
10-Mar-25,1st,MLN,21,25-MIRA,2019,30000,RC03844A,21-05c-00373
11-Mar-25,1st,EZC,21,25-MIRA,2019,10000,RC03844A,21-05c-00373
11-Mar-25,1st,EZC,21,25-MIRA,2019,40000,RC03844B,21-05c-00374
11-Mar-25,1st,EZC,21,25-MIRA,2019,40000,RC03844C,21-05c-00375
11-Mar-25,1st,EZC,21,25-MIRA,2019,40000,RC03861A,21-05c-00376
11-Mar-25,1st,EZC,21,25-MIRA,2019,40000,RC03861B,21-05c-00377
11-Mar-25,1st,EZC,21,25-MIRA,2019,40000,RC03861C,21-05c-00378
11-Mar-25,1st,EZC,21,25-MIRA,2019,40000,RC03934A,21-05c-00379
11-Mar-25,1st,EZC,21,25-MIRA,2019,40000,RC03934B,21-05c-00380
11-Mar-25,1st,EZC,21,25-MIRA,2019,20000,RC03934C,21-05c-00381
12-Mar-25,1st,EZC,21,25-MIRA,2019,20000,RC03934C,21-05c-00381
12-Mar-25,1st,EZC,21,25-MIRA,2019,40000,RC03682A,21-05c-00382
12-Mar-25,1st,EZC,21,25-MIRA,2019,40000,RC03682B,21-05c-00383
12-Mar-25,1st,EZC,21,25-MIRA,2019,40000,RC03682C,21-05c-00384
12-Mar-25,1st,EZC,21,25-MIRA,2019,40000,RC03917A,21-05c-00385
12-Mar-25,1st,EZC,21,25-MIRA,2019,40000,RC03917B,21-05c-00386
12-Mar-25,1st,EZC,21,25-MIRA,2019,40000,RC03917C,21-05c-00387
12-Mar-25,1st,EZC,21,25-MIRA,2019,40000,RC03928A,21-05c-00388
12-Mar-25,1st,EZC,21,25-MIRA,2019,10000,RC03928B,21-05c-00389
13-Mar-25,1st,EZC,21,25-MIRA,2019,30000,RC03928B,21-05c-00389
13-Mar-25,1st,EZC,21,25-MIRA,2019,40000,RC03928C,21-05c-00390
13-Mar-25,1st,EZC,21,25-MIRA,2019,40000,RC03848A,21-05c-00391
13-Mar-25,1st,EZC,21,25-MIRA,2019,40000,RC03848B,21-05c-00392
13-Mar-25,1st,EZC,21,25-MIRA,2019,40000,RC03848C,21-05c-00393
13-Mar-25,1st,EZC,21,25-MIRA,2019,40000,RC05828A,21-05c-00394
13-Mar-25,1st,EZC,21,25-MIRA,2019,40000,RC05828B,21-05c-00395
13-Mar-25,1st,EZC,21,25-MIRA,2019,40000,RC05828C,21-05c-00396
13-Mar-25,1st,EZC,21,25-MIRA,2019,20000,RC03923A,21-05c-00397
14-Mar-25,1st,EZC,21,25-MIRA,2019,20000,RC03923A,21-05c-00397
14-Mar-25,1st,EZC,21,25-MIRA,2019,40000,RC03923B,21-05c-00398
14-Mar-25,1st,EZC,21,25-MIRA,2019,40000,RC03923C,21-05c-00399
14-Mar-25,1st,EZC,21,25-MIRA,2019,40000,RC03912A,21-05c-00400
14-Mar-25,1st,EZC,21,25-MIRA,2019,40000,RC03912B,21-05c-00401
14-Mar-25,1st,EZC,21,25-MIRA,2019,45000,RC03912C,21-05c-00402
17-Mar-25,1st,EZC,21,25-MIRA,2019,40000,RC03713A,21-05c-00403
17-Mar-25,1st,EZC,21,25-MIRA,2019,40000,RC03713B,21-05c-00404
17-Mar-25,1st,EZC,21,25-MIRA,2019,40000,RC03713C,21-05c-00405
17-Mar-25,1st,EZC,21,25-MIRA,2019,40000,RC03894A,21-05c-00406
17-Mar-25,1st,EZC,21,25-MIRA,2019,40000,RC03894B,21-05c-00407
17-Mar-25,1st,EZC,21,25-MIRA,2019,40000,RC03894C,21-05c-00408
17-Mar-25,1st,EZC,21,25-MIRA,2019,40000,RC03908A,21-05c-00409
17-Mar-25,1st,EZC,21,25-MIRA,2019,40000,RC03908B,21-05c-00410
18-Mar-25,1st,EZC,21,25-MIRA,2019,40000,RC03908C,21-05c-00411
18-Mar-25,1st,EZC,21,25-MIRA,2019,40000,RC03705A,21-05c-00412
18-Mar-25,1st,EZC,21,25-MIRA,2019,40000,RC03705B,21-05c-00413
18-Mar-25,1st,EZC,21,25-MIRA,2019,40000,RC03705C,21-05c-00414
18-Mar-25,1st,EZC,21,25-MIRA,2019,40000,RC03774A,21-05c-00415
18-Mar-25,1st,EZC,21,25-MIRA,2019,40000,RC03774B,21-05c-00416
